Date,Close,High,Low,Open,Volume
2022-04-19,118.49541473388672,118.67616923591996,115.88367213924273,116.08249105977335,15015400
2022-04-20,118.91114807128906,120.6553161945043,118.69425091109447,119.76064471167481,13430200
2022-04-21,117.98933410644531,120.02269812837983,117.4471119743755,119.4895082054732,12174200
2022-04-22,114.60040283203125,117.95320049865266,114.4919611552525,117.73630335546179,14318800
2022-04-25,114.5642318725586,114.88053842349174,111.25663034816019,113.87741173207873,17149000
2022-04-26,111.17529296875,114.23890078693036,111.03974089721517,112.63931739466504,17209500
2022-04-27,109.72935485839844,111.66330936313132,109.54861415311751,110.55174092550332,17215200
2022-04-28,111.46449279785156,111.74464986019777,109.47631741862703,110.98552371343577,13015600
2022-04-29,107.86769104003906,111.70848933574892,107.4519819342342,111.20240988430221,14874800
2022-05-02,108.85275268554688,109.08772112846822,106.83746684436963,108.33763406882994,18545000
2022-05-03,111.1843490600586,112.21458633002966,109.15098493856574,109.82877297906336,15720900
2022-05-04,114.86245727539062,115.13357519929866,110.9222496448677,110.97647736653843,17128500
2022-05-05,111.98866271972656,113.95876700081598,110.39812500081933,113.19060856120034,15055400
2022-05-06,111.80790710449219,112.32302569727985,109.51246430133546,111.88020614431191,14417900
2022-05-09,110.12698364257812,111.45544909125786,108.89792764208636,110.3529129530389,14312300
2022-05-10,107.44295501708984,111.86213229989619,106.24100928876732,111.25664333112601,16382400
2022-05-11,106.76516723632812,111.05782465119682,106.58442652415488,107.81348267241837,14630300
2022-05-12,106.6748046875,106.92784446098837,104.26188083982865,105.73493774681695,16318800
2022-05-13,107.62369537353516,108.67201080389951,106.60249725518328,107.91289154313871,10443200
2022-05-16,106.87361145019531,107.958069468724,105.94278372024193,107.12665119486428,10269000
2022-05-17,110.41617584228516,111.13011330984578,109.17808070565741,109.38593871056871,11160200
2022-05-18,108.52739715576172,110.2263899344582,108.021317721162,109.62090105451709,12664900
2022-05-19,106.91879272460938,108.12977750514206,106.30426467810382,106.81035106010692,12765800
2022-05-20,106.04219818115234,108.14786141314755,103.94557405385706,107.9580815833495,13150100
2022-05-23,112.60317993164062,114.38350420641545,108.85275156681057,108.86179067081902,24376700
2022-05-24,114.19371795654297,115.2149160178376,111.25663674756771,112.38628336640434,19324900
2022-05-25,114.98897552490234,115.54928267555495,113.11828118160675,114.12140783328273,12780400
2022-05-26,116.97716522216797,117.65495317227513,115.86559684508896,116.01018112765881,15990900
2022-05-27,118.6309814453125,118.6309814453125,116.7060590600973,117.62785462635095,11177800
2022-05-31,119.49852752685547,120.32994573806752,117.22116999643451,117.6459044154142,17015000
2022-06-01,117.40193176269531,120.07692756772276,116.28131721269915,120.07692756772276,10768000
2022-06-02,119.29066467285156,119.29969688015107,116.28128488657636,117.3928531281135,8374800
2022-06-03,117.62784576416016,119.08283115250005,117.47421547963128,118.57675167649165,8596000
2022-06-06,117.23924255371094,119.6431339034861,116.99524880898599,118.46829864467907,11323500
2022-06-07,117.54651641845703,117.77244574458803,116.2361152951919,116.42590199657988,6722200
2022-06-08,115.67581939697266,116.98620678065254,114.68173170299315,116.5795367360115,8422100
2022-06-09,113.24480438232422,115.7661831872911,113.20865486558762,115.10646657277493,13560100
2022-06-10,108.03939819335938,111.51870816886237,107.83154019560759,110.78669252009769,12945200
2022-06-13,104.8221664428711,106.59345150231019,103.98170908812959,105.6084029666021,16805600
2022-06-14,103.07801055908203,106.02413138858994,102.31889120751269,104.42455452931627,13357900
2022-06-15,104.29801940917969,105.68973801718992,102.2736876442601,104.4877992193629,14083500
2022-06-16,102.50865936279297,103.25874641860864,101.09886250208206,102.89725809937562,16724900
2022-06-17,102.14716339111328,103.59310966490476,101.36093376761,102.60806113597721,30919900
2022-06-21,104.67756652832031,105.76202442694503,103.96362910204657,104.71371604424984,11680500
2022-06-22,104.09017181396484,105.01196054069815,103.37623423094215,103.81905383237563,9842700
2022-06-23,102.95147705078125,104.09016282234957,100.74641144394799,103.93653253030116,11851500
2022-06-24,106.02412414550781,106.47598284147313,101.96643498628795,102.32792332202351,14841100
2022-06-27,105.17462158203125,107.09050482560198,104.50587268075745,106.69286698952862,11280500
2022-06-28,104.66852569580078,107.80442547900425,104.46970680888188,106.34040113472282,11590900
2022-06-29,104.1986083984375,105.5722556732491,103.68348980853116,104.83120775628181,9338400
2022-06-30,101.7676010131836,103.09606648611297,100.2493557433808,102.27368047151269,15172600
2022-07-01,103.0689697265625,103.40334074376509,100.45722705553179,101.80376401830425,10573600
2022-07-05,102.67692565917969,102.75897633463552,99.65004452314356,100.99025424622354,12514200
2022-07-06,102.0113754272461,103.01425645258415,101.00849440190805,101.86550523822852,10656200
2022-07-07,104.59152221679688,104.7556305302339,103.3880635701938,103.47923330970208,10347400
2022-07-08,104.26329040527344,105.43939865431905,103.57950702483791,104.99266212672636,8807800
2022-07-11,102.8957290649414,104.14477594309285,102.31223443936231,103.52481203393948,7939500
2022-07-12,102.99602508544922,105.01090619267762,102.34871090712919,102.64045824039744,11250900
2022-07-13,102.02960968017578,102.54928481624609,100.63468561996145,101.8837325408835,12979900
2022-07-14,98.46482849121094,98.67452516799676,96.69610619801097,98.45570942983613,26204800
2022-07-15,102.97779083251953,103.82568263852335,98.16395617487412,99.52241105012891,18863900
2022-07-18,101.92021179199219,105.61263855488106,101.46435612083512,104.63710769683716,13977900
2022-07-19,104.44564819335938,104.7921029519822,102.72251432862689,103.14190070755488,11862300
2022-07-20,104.42742156982422,104.60976106222712,103.46100973963846,104.02626633957091,11667500
2022-07-21,105.13854217529297,105.33000070510592,103.3607080014549,104.33623877096178,11595900
2022-07-22,104.62800598144531,105.98645406876547,103.63423690262002,105.06562357396163,7645500
2022-07-25,105.04737091064453,106.17789090842075,104.63709667633044,105.61262743163024,9394000
2022-07-26,103.40628814697266,105.3755877827379,103.05072131648251,104.46387653413653,10675100
2022-07-27,105.06560516357422,105.52146080012055,103.29689002372183,103.94420419292103,9337400
2022-07-28,104.67356872558594,105.7402761983333,103.50657941243819,105.07472391040734,10384800
2022-07-29,105.17501831054688,106.21436865768555,104.65534313697755,105.38470801865441,12944500
2022-08-01,104.12654113769531,104.94708265472225,103.0871908680628,104.39093823517094,14740400
2022-08-02,102.50370788574219,104.29978036740536,102.3578307302055,103.86215585660092,14942900
2022-08-03,103.57951354980469,104.02625010553943,101.84726081908431,103.4336364140029,14394500
2022-08-04,102.43988037109375,103.315122368562,101.21818363417832,102.88661695238581,18033900
2022-08-05,105.53970336914062,105.9317395113263,102.15725523809935,102.59487277237781,14174600
2022-08-08,104.25416564941406,106.39668539988294,104.09917642771038,105.98641817636052,10332500
2022-08-09,105.1932373046875,105.7493817013612,104.27241398727425,104.61886174429863,10233800
2022-08-10,107.9375,108.83098013248042,107.12607750134782,107.54546386367775,12847300
2022-08-11,109.53299713134766,110.49940890206962,108.77627506840615,109.31418836276644,11684900
2022-08-12,111.34729766845703,111.45670552766606,108.89479902114954,110.01620001587027,9906700
2022-08-15,111.64815521240234,111.88520207732508,109.95237178604083,110.44469667973978,8456200
2022-08-16,112.71485137939453,113.27099575911315,111.11024470080724,111.49316172939255,9555000
2022-08-17,111.76668548583984,112.28636760700563,110.94615087639019,111.50229532862933,8149300
2022-08-18,110.90056610107422,111.65728817761779,109.90680408589245,111.44759151026271,9531800
2022-08-19,108.15631866455078,110.30795808098316,107.68223180680734,109.97062932160222,13464500
2022-08-22,106.3693618774414,106.81610544855921,105.30266126390171,106.44230045506949,8967600
2022-08-23,105.32088470458984,106.93461757615913,105.19324568100646,106.38759219568678,7607000
2022-08-24,105.576171875,106.13231632737576,104.34535604891266,105.11119716194045,9771300
2022-08-25,108.0833740234375,108.25659443508277,105.46676017002672,105.90438464092031,10758900
2022-08-26,104.54593658447266,109.39624058382452,104.48211706957878,108.91303469165574,11276200
2022-08-29,104.29065704345703,104.71916247557431,103.44276524002221,103.93509018612681,8117300
2022-08-30,104.30889892578125,105.37559953623044,103.35159922565161,104.8468052836673,10745400
2022-08-31,103.68892669677734,104.87414718457181,103.33335289905345,104.37271015520666,10738300
2022-09-01,104.40006256103516,104.5094634649535,102.0296145801338,103.2877736658309,9979800
2022-09-02,103.67068481445312,107.08048292247653,103.19659802769777,105.6399844420633,10666600
2022-09-06,103.69804382324219,104.61887420614619,102.17548758479874,104.23595712027515,9751900
2022-09-07,105.66732788085938,105.85878639528137,102.80455531240868,103.14188399961701,10647900
2022-09-08,108.12895965576172,108.30218703000823,104.50946465281362,105.10207839372593,11435000
2022-09-09,108.64864349365234,109.45095395983044,108.19278780361691,108.62129326517915,9299700
2022-09-12,109.93414306640625,110.81850408276097,109.21389035159987,109.97061235072863,8614600
2022-09-13,106.11407470703125,108.42070311911871,105.55793027299376,107.64574992677623,12904600
2022-09-14,105.86791229248047,107.43604979128575,104.73738534029823,106.3966995282637,9345700
2022-09-15,107.46340942382812,108.84008842726139,105.53969809616963,105.86791470838278,10821400
2022-09-16,106.7431640625,107.0349114095308,105.1841385246974,107.02579234861582,14844100
2022-09-19,107.72779846191406,108.24747356638485,105.31176239678322,105.758498936043,8201300
2022-09-20,105.60350036621094,107.29928360053142,104.51856191097261,107.04400560066448,9619000
2022-09-21,102.55840301513672,106.30553704477167,102.49458350185508,106.2508365921889,12606300
2022-09-22,101.39141845703125,103.57040802831817,101.2637794244224,103.36983041827409,11684500
2022-09-23,99.50416564941406,100.5982163712799,97.69898126275494,100.33382622887612,18138600
2022-09-26,97.36164855957031,99.93267409446803,96.6960962637023,98.46481837518832,15753600
2022-09-27,96.50463104248047,98.6198007901911,95.41058036310774,98.23688374799112,12793600
2022-09-28,98.45570373535156,99.13037512194984,96.31318351937313,96.59581180339339,12762600
2022-09-29,96.78726959228516,97.80838174007948,95.18265584543074,97.50751535833088,12713900
2022-09-30,95.27381896972656,98.11836037511323,95.1826492422561,96.69608619451772,15973400
2022-10-03,98.21864318847656,98.79301869683115,95.23734389530279,96.2949321458903,12248100
2022-10-04,102.81368255615234,103.01426015959885,100.16060623041493,100.84438972081601,16013600
2022-10-05,101.54426574707031,102.05938977299623,100.10927337882613,100.9555505694297,10943500
2022-10-06,99.47457122802734,101.3603043123691,99.29060034966973,100.6887972720894,11521400
2022-10-07,97.48763275146484,99.07900077190091,96.83452016814626,98.90422357202378,11681100
2022-10-10,96.57696533203125,98.71105938533421,96.14462613285576,98.1775411355368,8931700
2022-10-11,93.7897720336914,96.16303395752341,93.68858595816101,96.00665802917217,12739700
2022-10-12,95.30756378173828,96.33781889781561,93.16426876372219,93.64260425327333,13181000
2022-10-13,100.60599517822266,101.0935242382516,93.60579708473557,93.80816922694486,22398700
2022-10-14,102.2801513671875,106.00561351072889,101.84781217354812,102.9884468206979,33387100
2022-10-17,106.57594299316406,107.63379295362031,105.15934495313265,106.16200506074296,22276300
2022-10-18,109.31714630126953,110.51297790830733,107.58779640955845,110.07144505078197,21539700
2022-10-19,107.17385864257812,109.30795283865571,106.40116561366753,108.5352598097451,17072000
2022-10-20,106.82429504394531,109.19755676213065,106.3827622235615,107.77176521617909,12207400
2022-10-21,112.43551635742188,112.58269165038902,107.00829145475528,107.12787181891852,20593300
2022-10-24,112.57347106933594,113.23577731551822,111.60761364201812,112.28831416479986,12624200
2022-10-25,112.86784362792969,113.39216830619782,111.20288416182254,112.0859569347984,11289100
2022-10-26,114.16486358642578,115.16751673776746,113.03342240711233,113.14380913764298,11667000
2022-10-27,114.61559295654297,116.08738088661299,114.2568448679021,115.16751255306443,10727600
2022-10-28,115.97700500488281,116.16097587044742,114.10967334905133,115.25030815523692,11859500
2022-10-31,115.79302215576172,117.2188208658806,115.52625949950549,115.6274455766385,13295200
2022-11-01,117.8811264038086,118.00071378386194,116.20697326344913,116.70370302711085,13386900
2022-11-02,116.7956771850586,119.91403010751542,116.4921189668985,117.42118789912877,16546100
2022-11-03,117.00724792480469,117.90871495160084,115.82062396353767,116.18856567845296,12474400
2022-11-04,120.2083740234375,120.34636268011572,118.16627945813835,119.11374261581228,14953200
2022-11-07,120.84310913085938,121.6893863879368,120.02442680333287,120.5027623090125,12011200
2022-11-08,120.91669464111328,121.47781490923938,119.71166932007465,120.72353014327824,9884100
2022-11-09,119.34370422363281,120.89826967703587,118.8653688339301,120.79709765059798,9494000
2022-11-10,124.25582885742188,124.41220480575035,121.9101615603381,122.00215401750934,16351600
2022-11-11,124.45819854736328,125.25847957166405,123.05999463555393,124.35701246092817,10704700
2022-11-14,123.17953491210938,124.85368747750725,123.17953491210938,123.99821692159972,11085600
2022-11-15,122.28729248046875,124.835331568913,121.05467234292503,123.88785431886616,14038300
2022-11-16,122.45286560058594,122.85760990495596,121.4502125058998,122.34248589433105,7893400
2022-11-17,121.9193344116211,122.24129392076719,120.76030544363178,121.42261172136165,8820200
2022-11-18,123.11515808105469,123.87865038106855,121.68016591662382,123.7866719815467,9468500
2022-11-21,122.38847351074219,123.7774695157206,122.11251022843456,123.02318484922705,7800500
2022-11-22,124.21900939941406,124.43058921497376,122.97719561262804,123.26235254064387,9185700
2022-11-23,125.54360961914062,125.56201091347803,124.05342760753567,124.12701874881029,7316200
2022-11-25,125.78279876708984,126.15074047959821,125.15728101253367,125.54362402149044,3220500
2022-11-28,123.58430480957031,125.75519443763432,123.43712252114125,125.16647931999368,9906900
2022-11-29,125.61724090576172,125.69083207055495,123.63952923273159,123.86949635918066,7925300
2022-11-30,127.10739135742188,127.10739135742188,122.51725765348817,125.18487003351966,14761200
2022-12-01,125.3228759765625,127.54895582214398,124.5777707816175,127.10740888378889,8858500
2022-12-02,124.32939910888672,124.50417632647482,122.65523211522803,123.71308905049644,8931900
2022-12-05,120.84310913085938,123.78669928635422,120.13482055761469,123.48314102521589,10154500
2022-12-06,121.04547882080078,124.28341950374775,119.46330405731975,122.70124474026672,13966700
2022-12-07,120.9626693725586,122.4160628257746,119.88642525334467,120.78789216723689,11739400
2022-12-08,122.23210144042969,122.32407984671067,120.89828120663294,121.7261710796181,8907300
2022-12-09,121.56979370117188,123.04157450873353,121.42261140959295,121.60658225602866,7957800
2022-12-12,123.4555435180664,123.86027382172249,121.05468644471567,121.79056993214695,8841600
2022-12-13,123.33592987060547,126.10472809805329,122.41606167112549,125.92075726537226,10025400
2022-12-14,122.71963500976562,124.83533493694605,122.12171218465129,123.0599817940416,9966100
2022-12-15,119.67486572265625,121.49620093947502,118.70900124661992,120.6407161626169,12087800
2022-12-16,118.92976379394531,119.49088400641774,118.13867651137888,118.80098279613571,21133700
2022-12-19,119.6380615234375,120.80629812297502,118.74578820421029,119.26091217488259,9017200
2022-12-20,120.21759033203125,121.46861178105034,119.76684981219651,120.47515233305785,8549900
2022-12-21,121.56979370117188,122.3240783823811,121.21104563799565,121.58818096056233,8051700
2022-12-22,120.18999481201172,120.77870995946004,118.1202911479405,120.59473910764675,8648200
2022-12-23,120.76029968261719,120.90748196755251,119.25171635221814,120.11639473111916,5091900
2022-12-27,121.1834716796875,121.6250045947413,120.08882600529972,121.02709573135758,5411000
2022-12-28,121.84574890136719,122.71962089099064,120.51192877206962,121.2846287335332,8827700
2022-12-29,122.54485321044922,122.59084943159911,121.70776970817978,122.27808354942549,6585200
2022-12-30,123.35431671142578,123.56588244241634,121.82733231054588,122.16767901293154,9292500
2023-01-03,124.29259490966797,125.78279103671846,123.16116087896775,124.40298864549719,11054800
2023-01-04,125.4516372680664,126.6474547722274,124.70654622634046,125.09288920960297,11687600
2023-01-05,125.42382049560547,125.75741968212128,123.89481833251104,125.7110837123755,8381300
2023-01-06,127.82392120361328,128.23165526483024,124.62693606326475,126.14666311159101,10029100
2023-01-09,127.29569244384766,128.6949626305302,126.84163662094194,128.43549812036827,8482300
2023-01-10,128.4355010986328,128.54669613706488,127.24009787646544,127.68489216994938,9048700
2023-01-11,129.3899688720703,129.50116391564796,127.97217550743012,128.71349465095616,8703700
2023-01-12,129.26022338867188,130.5297471388715,129.01002042645388,129.73281641530158,11001700
2023-01-13,132.52206420898438,132.96687260835924,124.91416926068361,125.65550245322048,20200000
2023-01-17,130.47413635253906,131.15985783440507,129.01926884362786,130.81699709347208,14292900
2023-01-18,126.55439758300781,130.40930567483113,126.40612808031052,128.73204757737238,13392600
2023-01-19,124.86785125732422,125.93350815389596,123.79291868041716,125.39605600519903,13303400
2023-01-20,125.17366027832031,125.55359556421064,123.75586678683457,125.24779502725679,13092500
2023-01-23,127.20301055908203,127.84241017376975,124.93268945485597,125.2106769918918,10487100
2023-01-24,128.29647827148438,130.00153464842344,125.0994940297851,126.41535367762422,6945000
2023-01-25,128.9173583984375,128.9173583984375,127.18450302762814,127.92583629217025,8967000
2023-01-26,129.7142791748047,129.78841390951436,128.2130896812595,129.19535017159177,7487600
2023-01-27,130.0293731689453,130.90042460682147,129.50116841409078,130.2980992468447,7489900
2023-01-30,128.92665100097656,129.81623972338787,128.72278397297444,129.01930883385893,6729300
2023-01-31,129.6957550048828,129.79768849678175,128.11115511077284,129.6216202707968,9188700
2023-02-01,129.35287475585938,130.54827785151784,127.99067912020439,128.0740895299568,8841800
2023-02-02,128.75059509277344,130.159127201483,127.87952936948938,129.73285588209066,11822100
2023-02-03,130.74290466308594,131.89197209651468,127.99998956875123,128.04631141594143,11501200
2023-02-06,131.51202392578125,131.80856290141585,129.76063125273973,129.94596104263303,8406200
2023-02-07,133.11514282226562,133.75454259559032,130.82628393444696,131.01162785812542,10447900
2023-02-08,132.17918395996094,133.4765062508895,131.8455847794718,132.18844549784168,6958000
2023-02-09,130.12203979492188,132.82789453708943,129.6123722267593,132.6240275098244,6443100
2023-02-10,130.696533203125,130.91893739625775,128.4262118564423,129.52894300362496,6582900
2023-02-13,132.11436462402344,132.26261997343792,130.4185694584892,130.9374985308317,7134600
2023-02-14,132.6981201171875,133.2633850333121,131.21546800947365,132.0494589363281,9249400
2023-02-15,133.25411987304688,133.33751613551493,130.93746276169264,131.2247259811401,6728300
2023-02-16,131.4193572998047,132.8742108997828,131.28961090183597,132.4294166058746,8165300
2023-02-17,131.8085479736328,132.35527574081405,129.797690994526,130.64094356400273,7948800
2023-02-21,129.3899688720703,130.97455480207697,128.5745008464841,130.372229463023,9996300
2023-02-22,128.39842224121094,129.2046145216142,127.36056421220857,128.73202148478387,11107500
2023-02-23,129.4270477294922,129.89037933050264,127.8239243491283,128.55598205723118,8068000
2023-02-24,130.59458923339844,130.9930616133091,128.7412635253096,128.90807019170916,9126900
2023-02-27,131.73440551757812,132.80006223113793,131.3266715660322,131.68806954312896,10014700
2023-02-28,132.83712768554688,133.2170487149337,131.49345521613714,132.45719251640682,11019800
2023-03-01,132.09579467773438,132.93906128125974,131.40079752664818,131.6787992150333,7139200
2023-03-02,130.72438049316406,131.98462883322537,129.3065728310793,131.80857470789886,11106800
2023-03-03,133.12440490722656,133.19853964117584,130.7336127614423,131.13207104919564,9513100
2023-03-06,132.34600830078125,133.4765240826197,132.19773883636643,132.9205348006957,9261300
2023-03-07,128.45404052734375,131.87342979188446,127.70344564288506,131.59542802066633,11747600
2023-03-08,127.69416809082031,128.42622566147344,126.85090134176944,127.87949786847567,10002500
2023-03-09,120.78125762939453,127.27717461017774,119.7433995459709,126.73043266860088,25888100
2023-03-10,123.84848022460938,125.34040793024901,118.44604135766014,119.50244347663975,37599700
2023-03-13,121.62451934814453,124.0616475748519,119.91946281330038,121.58745904945458,42901100
2023-03-14,124.74736022949219,125.59062689688803,121.66157094817605,125.35896116231253,29648100
2023-03-15,118.85379791259766,121.38359822418991,117.43601164465217,121.37432254422968,34280600
2023-03-16,121.16120147705078,122.27319437967272,116.77808186162777,118.62213946859589,24558500
2023-03-17,116.5834732055664,119.05766179175706,116.24987395013869,118.96500397287782,38396000
2023-03-20,117.8159408569336,119.97506748303013,116.7688141445197,117.67693998398852,22875500
2023-03-21,120.97586059570312,122.0693161768008,120.64226134151549,121.01292089516592,17807800
2023-03-22,117.85298919677734,121.07777923487544,117.76032431973685,120.98510728795802,17250200
2023-03-23,117.53795623779297,120.03068249422785,116.77809270083337,118.52022403182302,16677600
2023-03-24,115.74949645996094,116.46302396854938,114.081499976421,116.4166879834982,22311100
2023-03-27,119.06694793701172,119.89167753823259,117.02828485577623,117.49161641016451,18853900
2023-03-28,119.42833709716797,119.85459417722348,118.37193472748154,119.27080607716869,10820500
2023-03-29,119.66925811767578,120.67005584493987,118.39972727457906,120.55886081071779,14595300
2023-03-30,119.30785369873047,120.5773774036577,118.2885258772216,120.41984640039884,12134700
2023-03-31,120.75345611572266,120.78125487519789,119.4005360220757,120.15113080741834,13105200
2023-04-03,120.61444854736328,121.80057594873439,119.91945136032143,120.38278281834934,11775400
2023-04-04,119.00205993652344,121.01291693578341,118.06613540333719,120.92952065990403,11579900
2023-04-05,119.17951965332031,119.68383859501387,118.10549231377561,118.42303411541698,9614700
2023-04-06,119.04875183105469,119.61845302022154,118.47905064188782,118.60980103362823,8760200
2023-04-10,119.44100952148438,119.75854416864264,117.88133895967496,118.18019803214959,9477300
2023-04-11,120.02938842773438,120.42163960796621,119.11412854849803,119.82392148798569,10516300
2023-04-12,120.01071166992188,121.81320034337125,119.59977777008011,120.64578096915022,11821000
2023-04-13,120.46834564208984,120.51503101665217,118.45104153577316,119.9733609656406,12450200
2023-04-14,129.56488037109375,129.92911468105393,125.98790535239443,126.22138924982342,43931300
2023-04-17,130.5922088623047,130.80701004727862,128.56557044137327,130.70427656738232,16050500
2023-04-18,132.05850219726562,132.41340232327698,129.84507914988035,131.0031645474194,13760100
2023-04-19,131.89036560058594,132.15186638694743,131.12453169001014,131.89969982484027,9158100
2023-04-20,131.5074462890625,132.08648169838483,130.6015277772831,130.66691009806405,10586200
2023-04-21,131.2552947998047,131.78764489908252,129.61157337617786,130.5081577667996,11842500
2023-04-24,131.4327392578125,131.77830508418094,130.78832148106375,131.18058693269546,7567500
2023-04-25,128.5749053955078,130.71362578436776,128.53755424384534,130.37740841650321,10629300
2023-04-26,126.29609680175781,128.70565216150288,125.14736009851921,128.52820213199345,14416100
2023-04-27,127.99586486816406,128.79904997913064,126.69769507551487,127.01522972966504,9041100
2023-04-28,129.10726928710938,129.18198584913924,126.70704782810371,127.53824998593628,9887300
2023-05-01,131.8717041015625,133.8983426470363,131.52615248918775,132.86167355918573,20415800
2023-05-02,129.7423095703125,133.00174938505765,129.2846760746085,132.05846547051718,14113400
2023-05-03,126.9965591430664,129.50884819203463,126.79109217061149,129.29404699382314,12930900
2023-05-04,125.25942993164062,126.753732494345,123.10204111664615,126.0439466149594,17089200
2023-05-05,127.70634460449219,128.7710304978289,126.93117643423547,127.42616110609312,11261400
2023-05-08,128.01454162597656,128.8550778481138,127.46350886850172,128.40679281302224,7484900
2023-05-09,127.39814758300781,127.9024664930123,126.27742781021169,126.9498482733093,7343600
2023-05-10,127.4634780883789,128.93909748372448,125.95984177577596,128.83636403687382,8133400
2023-05-11,127.06192016601562,127.77170597408696,125.9878858536316,126.08128509843854,7057300
2023-05-12,125.24075317382812,127.93982613249807,124.33483462102346,127.78105881148507,9988600
2023-05-15,126.29609680175781,126.70703071204808,125.11000894791336,125.39952667996555,7639500
2023-05-16,125.44624328613281,126.95921447814978,125.11002588227049,126.51092935657569,6477200
2023-05-17,129.3033905029297,129.43414092654038,126.51093197351658,126.92185169720211,12711500
2023-05-18,130.28402709960938,130.49882831537636,128.65897388939536,129.135290205709,10999600
2023-05-19,129.98513793945312,131.20860543284945,129.00451705077612,130.55483917276476,13492200
2023-05-22,128.9111328125,132.28264097920177,128.56558119246412,131.68492275092876,11402500
2023-05-23,127.56623840332031,129.84504315835616,127.44483648654223,128.45347422168948,9514900
2023-05-24,126.39884185791016,127.34212594313692,126.15602372991617,126.45487571431444,8578000
2023-05-25,126.70704650878906,127.2674135928148,125.68906008184496,125.91320976560064,8472500
2023-05-26,127.89312744140625,128.50952828093497,126.66967423765121,127.1179592797064,8579900
2023-05-30,128.37879943847656,128.6216175747922,127.03392983577807,127.76239849545193,7399900
2023-05-31,126.74440002441406,127.7997375076155,125.5209324807601,127.69700402687282,14219900
2023-06-01,128.49085998535156,129.09791241763068,126.50157262146813,127.50089054158505,12248100
2023-06-02,131.18995666503906,132.13322664747147,130.13460470149394,130.34007170768376,12922500
2023-06-05,129.90109252929688,130.85371078269984,129.0045223796328,130.85371078269984,8511900
2023-06-06,130.13455200195312,130.8443520088864,129.07921471650812,129.5181512330025,9329500
2023-06-07,131.39537048339844,131.93705471219943,129.65825011197563,130.33068472354077,9281400
2023-06-08,131.4327392578125,131.58217235836509,130.2653198798546,131.3767054077865,7368100
2023-06-09,131.69424438476562,132.43206143627933,130.94710735890789,131.0778577635055,7249100
2023-06-12,131.68490600585938,131.98377220735534,130.52682085114972,131.75028833145842,7596600
2023-06-13,132.63754272460938,133.4313794630357,130.88173917253985,131.1992738679104,7701600
2023-06-14,132.14254760742188,134.1224864357795,131.40473053409755,133.55278517375058,9068700
2023-06-15,133.63682556152344,133.92634328269568,130.7789852482786,131.30198684145745,9343100
2023-06-16,133.7955780029297,134.45867839599362,133.0857922412367,133.5994595526633,13813500
2023-06-20,133.11383056640625,133.55278140759413,131.72226149001006,133.1885471192388,8428600
2023-06-21,132.91769409179688,134.5053814350717,132.3293102245923,133.45936408773872,9926500
2023-06-22,130.35874938964844,133.1792392516984,129.7703653263482,132.90838991273588,10075200
2023-06-23,129.67694091796875,129.98512707104325,128.52819007179585,129.3874089623591,9919500
2023-06-26,129.99449157714844,130.76031131831627,128.59358825115126,129.69562536058743,8429700
2023-06-27,130.00381469726562,130.60153282860406,129.38741386630664,129.8170304532332,8154000
2023-06-28,129.4341278076172,130.0131775541122,128.84575808636748,129.9664779252572,7558600
2023-06-29,133.95437622070312,134.075792408893,130.61089931451409,130.8163662865002,15423200
2023-06-30,135.8316192626953,136.35462100836423,134.16921474936396,135.04711664419196,14212800
2023-07-03,136.92431640625,137.73683592198392,136.35461504732453,136.53206511414646,8021600
2023-07-05,136.0121307373047,136.7550004176732,135.74883406462274,136.29423841477606,8934900
2023-07-06,134.66744995117188,134.8367059634684,133.00302742062036,134.4887812613519,9709500
2023-07-07,135.73001098632812,137.14053489962302,134.46994640077992,135.32566768517407,8981500
2023-07-10,136.49172973632812,137.28163425338343,135.8805082759092,135.8805082759092,9100100
2023-07-11,138.6262969970703,139.00244533955592,137.01830767229464,137.6107179952473,11260900
2023-07-12,139.31277465820312,140.93017696899278,138.23137845732865,138.65453286860148,11323200
2023-07-13,139.98980712890625,140.45998181729362,138.9366204184682,139.82994945668568,11234900
2023-07-14,140.8361358642578,143.77002144671843,139.55726008625822,142.50995667461993,27028400
2023-07-17,144.23080444335938,144.57872915123014,141.38154673382755,141.38154673382755,17262400
2023-07-18,144.494140625,145.1899902308742,143.70425030820326,144.2308438527344,13491700
2023-07-19,145.04888916015625,145.95163086150293,143.13998110224063,143.63836511645943,12510000
2023-07-20,146.83555603027344,147.24931207038827,145.1993572243928,145.3121945631174,9935900
2023-07-21,145.7071533203125,146.82617153003497,145.46266761385175,146.50645614114134,10636400
2023-07-24,148.5751953125,149.31806497568195,145.5002489615279,145.72593796800209,14381400
2023-07-25,147.465576171875,148.31188475686218,146.65687524348223,147.91693979396211,9944700
2023-07-26,148.3495330810547,148.81030950504785,146.95781982809268,147.36217757743256,8728600
2023-07-27,146.71331787109375,149.3086770578347,146.27135250380405,148.3589293263149,10778400
2023-07-28,147.55023193359375,148.19907533355618,147.10826655531773,147.89815662979652,9103800
2023-07-31,148.53761291503906,149.87290747944695,147.77591776936478,147.80412710639777,8892700
2023-08-01,147.8041229248047,148.57521637814307,146.83556411782206,148.03921029249162,6853900
2023-08-02,146.1302947998047,146.40300416806969,144.75739267551066,146.28075415135822,8299400
2023-08-03,147.0236358642578,147.5596275662202,145.14293704590386,145.75415842243157,6084000
